2	0	1	0.958485	0.635550	110562.417413
2	1	-1	0.958485	0.635550	109456.793239
2	2	0	0.958485	0.635550	109456.793239
2	0	1	0.958485	0.635550	110551.361171
2	1	-1	0.958485	0.635550	109445.847560
2	1	-1	0.958485	0.635550	108351.389084
2	0	1	0.958485	0.635550	109434.902975
2	1	-1	0.958485	0.635550	108340.553945
2	0	1	0.958485	0.635550	109423.959485
2	0	1	0.958485	0.635550	110518.199079
2	2	0	0.958485	0.635550	110518.199079
2	2	0	0.958485	0.635550	110518.199079
2	0	1	0.958485	0.635550	111623.381070
2	0	1	0.958485	0.635550	112739.614881
2	0	1	0.958485	0.635550	113867.011030
2	0	1	0.958485	0.635550	115005.681140
2	1	-1	0.958485	0.635550	113855.624329
2	0	1	0.958485	0.635550	114994.180572
2	0	1	0.958485	0.635550	116144.122378
2	0	1	0.958485	0.635550	117305.563601
2	0	1	0.958485	0.635550	118478.619237
2	0	1	0.958485	0.635550	119663.405430
2	1	-1	0.958485	0.635550	118466.771375
2	0	1	0.958485	0.635550	119651.439089
2	0	1	0.958485	0.635550	120847.953480
2	0	1	0.958485	0.635550	122056.433015
2	0	1	0.958485	0.635550	123276.997345
2	0	1	0.958485	0.635550	124509.767319
2	0	1	0.958485	0.635550	125754.864992
2	1	-1	0.958485	0.635550	124497.316342
2	0	1	0.958485	0.635550	125742.289505
2	0	1	0.958485	0.635550	126999.712400
2	0	1	0.958485	0.635550	128269.709524
2	0	1	0.958485	0.635550	129552.406620
2	0	1	0.958485	0.635550	130847.930686
2	0	1	0.958485	0.635550	132156.409993
2	0	1	0.958485	0.635550	133477.974093
2	0	1	0.958485	0.635550	134812.753833
2	0	1	0.958485	0.635550	136160.881372
2	0	1	0.958485	0.635550	137522.490185
2	0	1	0.958485	0.635550	138897.715087
2	0	1	0.958485	0.635550	140286.692238
2	0	1	0.958485	0.635550	141689.559161
2	1	-1	0.958485	0.635550	140272.663569
2	1	-1	0.958485	0.635550	138869.936933
2	0	1	0.958485	0.635550	140258.636303
2	0	1	0.958485	0.635550	141661.222666
2	0	1	0.958485	0.635550	143077.834892
2	1	-1	0.958485	0.635550	141647.056543
2	1	-1	0.958485	0.635550	140230.585978
2	0	1	0.958485	0.635550	141632.891838
2	0	1	0.958485	0.635550	143049.220756
2	0	1	0.958485	0.635550	144479.712964
2	0	1	0.958485	0.635550	145924.510093
2	2	0	0.958485	0.635550	145924.510093
2	0	1	0.958485	0.635550	147383.755194
2	0	1	0.958485	0.635550	148857.592746
2	0	1	0.958485	0.635550	150346.168674
2	2	0	0.958485	0.635550	150346.168674
2	2	0	0.958485	0.635550	150346.168674
2	0	1	0.958485	0.635550	151849.630360
2	0	1	0.958485	0.635550	153368.126664
2	0	1	0.958485	0.635550	154901.807931
2	0	1	0.958485	0.635550	156450.826010
2	0	1	0.958485	0.635550	158015.334270
2	2	0	0.958485	0.635550	158015.334270
2	1	-1	0.958485	0.635550	156435.180927
2	0	1	0.958485	0.635550	157999.532737
2	2	0	0.958485	0.635550	157999.532737
2	0	1	0.958485	0.635550	159579.528064
2	0	1	0.958485	0.635550	161175.323345
2	2	0	0.958485	0.635550	161175.323345
2	0	1	0.958485	0.635550	162787.076578
2	0	1	0.958485	0.635550	164414.947344
2	0	1	0.958485	0.635550	166059.096817
2	0	1	0.958485	0.635550	167719.687785
2	0	1	0.958485	0.635550	169396.884663
2	2	0	0.958485	0.635550	169396.884663
2	0	1	0.958485	0.635550	171090.853510
2	0	1	0.958485	0.635550	172801.762045
2	2	0	0.958485	0.635550	172801.762045
2	0	1	0.958485	0.635550	174529.779665
2	2	0	0.958485	0.635550	174529.779665
2	2	0	0.958485	0.635550	174529.779665
2	0	1	0.958485	0.635550	176275.077462
2	0	1	0.958485	0.635550	178037.828237
2	2	0	0.958485	0.635550	178037.828237
2	2	0	0.958485	0.635550	178037.828237
2	1	-1	0.958485	0.635550	176257.449954
2	2	0	0.958485	0.635550	176257.449954
2	0	1	0.958485	0.635550	178020.024454
2	2	0	0.958485	0.635550	178020.024454
2	0	1	0.958485	0.635550	179800.224698
2	2	0	0.958485	0.635550	179800.224698
2	0	1	0.958485	0.635550	181598.226945
2	0	1	0.958485	0.635550	183414.209215
2	0	1	0.958485	0.635550	185248.351307
2	0	1	0.958485	0.635550	187100.834820
2	0	1	0.958485	0.635550	188971.843168
2	0	1	0.958485	0.635550	190861.561600
2	1	-1	0.958485	0.635550	188952.945984
2	0	1	0.958485	0.635550	190842.475444
2	0	1	0.958485	0.635550	192750.900198
2	0	1	0.958485	0.635550	194678.409200
2	0	1	0.958485	0.635550	196625.193292
2	2	0	0.958485	0.635550	196625.193292
2	0	1	0.958485	0.635550	198591.445225
2	0	1	0.958485	0.635550	200577.359677
2	2	0	0.958485	0.635550	200577.359677
2	0	1	0.958485	0.635550	202583.133274
2	0	1	0.958485	0.635550	204608.964607
2	0	1	0.958485	0.635550	206655.054253
2	0	1	0.958485	0.635550	208721.604796
2	0	1	0.958485	0.635550	210808.820844
2	0	1	0.958485	0.635550	212916.909052
2	0	1	0.958485	0.635550	215046.078143
2	2	0	0.958485	0.635550	215046.078143
2	0	1	0.958485	0.635550	217196.538924
2	0	1	0.958485	0.635550	219368.504313
2	0	1	0.958485	0.635550	221562.189356
2	2	0	0.958485	0.635550	221562.189356
2	2	0	0.958485	0.635550	221562.189356
2	0	1	0.958485	0.635550	223777.811250
2	0	1	0.958485	0.635550	226015.589362
2	2	0	0.958485	0.635550	226015.589362
2	0	1	0.958485	0.635550	228275.745256
2	0	1	0.958485	0.635550	230558.502709
2	0	1	0.958485	0.635550	232864.087736
2	0	1	0.958485	0.635550	235192.728613
2	0	1	0.958485	0.635550	237544.655899
2	0	1	0.958485	0.635550	239920.102458
2	1	-1	0.958485	0.635550	237520.901434
2	1	-1	0.958485	0.635550	235145.692419
2	0	1	0.958485	0.635550	237497.149343
2	0	1	0.958485	0.635550	239872.120837
2	2	0	0.958485	0.635550	239872.120837
2	0	1	0.958485	0.635550	242270.842045
2	0	1	0.958485	0.635550	244693.550466
2	2	0	0.958485	0.635550	244693.550466
2	0	1	0.958485	0.635550	247140.485970
2	0	1	0.958485	0.635550	249611.890830
2	0	1	0.958485	0.635550	252108.009738
2	0	1	0.958485	0.635550	254629.089836
2	0	1	0.958485	0.635550	257175.380734
2	0	1	0.958485	0.635550	259747.134541
2	0	1	0.958485	0.635550	262344.605887
2	0	1	0.958485	0.635550	264968.051946
2	0	1	0.958485	0.635550	267617.732465
2	0	1	0.958485	0.635550	270293.909790
2	0	1	0.958485	0.635550	272996.848888
2	0	1	0.958485	0.635550	275726.817377
2	1	-1	0.958485	0.635550	272969.549203
2	1	-1	0.958485	0.635550	270239.853711
2	0	1	0.958485	0.635550	272942.252248
2	0	1	0.958485	0.635550	275671.674770
2	0	1	0.958485	0.635550	278428.391518
2	0	1	0.958485	0.635550	281212.675433
2	2	0	0.958485	0.635550	281212.675433
2	0	1	0.958485	0.635550	284024.802188
2	0	1	0.958485	0.635550	286865.050209
2	0	1	0.958485	0.635550	289733.700712
2	1	-1	0.958485	0.635550	286836.363704
2	0	1	0.958485	0.635550	289704.727341
2	0	1	0.958485	0.635550	292601.774615
2	1	-1	0.958485	0.635550	289675.756869
2	0	1	0.958485	0.635550	292572.514437
2	2	0	0.958485	0.635550	292572.514437
2	0	1	0.958485	0.635550	295498.239582
2	0	1	0.958485	0.635550	298453.221978
2	1	-1	0.958485	0.635550	295468.689758
2	0	1	0.958485	0.635550	298423.376655
2	0	1	0.958485	0.635550	301407.610422
2	0	1	0.958485	0.635550	304421.686526
2	2	0	0.958485	0.635550	304421.686526
2	0	1	0.958485	0.635550	307465.903391
2	0	1	0.958485	0.635550	310540.562425
2	1	-1	0.958485	0.635550	307435.156801
2	1	-1	0.958485	0.635550	304360.805233
2	0	1	0.958485	0.635550	307404.413285
2	0	1	0.958485	0.635550	310478.457418
2	0	1	0.958485	0.635550	313583.241992
2	2	0	0.958485	0.635550	313583.241992
2	1	-1	0.958485	0.635550	310447.409573
2	0	1	0.958485	0.635550	313551.883668
2	0	1	0.958485	0.635550	316687.402505
2	1	-1	0.958485	0.635550	313520.528480
2	0	1	0.958485	0.635550	316655.733765
2	0	1	0.958485	0.635550	319822.291102
2	0	1	0.958485	0.635550	323020.514013
2	2	0	0.958485	0.635550	323020.514013
2	2	0	0.958485	0.635550	323020.514013
2	2	0	0.958485	0.635550	323020.514013
2	0	1	0.958485	0.635550	326250.719153
2	0	1	0.958485	0.635550	329513.226345
2	0	1	0.958485	0.635550	332808.358608
2	0	1	0.958485	0.635550	336136.442195
2	0	1	0.958485	0.635550	339497.806616
2	1	-1	0.958485	0.635550	336102.828550
2	0	1	0.958485	0.635550	339463.856836
2	0	1	0.958485	0.635550	342858.495404
2	0	1	0.958485	0.635550	346287.080358
2	1	-1	0.958485	0.635550	342824.209555
2	2	0	0.958485	0.635550	342824.209555
2	1	-1	0.958485	0.635550	339395.967459
2	0	1	0.958485	0.635550	342789.927134
2	0	1	0.958485	0.635550	346217.826405
2	2	0	0.958485	0.635550	346217.826405
2	1	-1	0.958485	0.635550	342755.648141
2	2	0	0.958485	0.635550	342755.648141
2	0	1	0.958485	0.635550	346183.204622
2	2	0	0.958485	0.635550	346183.204622
2	0	1	0.958485	0.635550	349645.036669
2	0	1	0.958485	0.635550	353141.487035
2	2	0	0.958485	0.635550	353141.487035
2	2	0	0.958485	0.635550	353141.487035
2	2	0	0.958485	0.635550	353141.487035
2	1	-1	0.958485	0.635550	349610.072165
2	0	1	0.958485	0.635550	353106.172887
2	0	1	0.958485	0.635550	356637.234615
2	0	1	0.958485	0.635550	360203.606962
2	0	1	0.958485	0.635550	363805.643031
2	1	-1	0.958485	0.635550	360167.586601
2	0	1	0.958485	0.635550	363769.262467
2	0	1	0.958485	0.635550	367406.955092
2	0	1	0.958485	0.635550	371081.024643
2	0	1	0.958485	0.635550	374791.834889
2	2	0	0.958485	0.635550	374791.834889
2	1	-1	0.958485	0.635550	371043.916540
2	0	1	0.958485	0.635550	374754.355705
2	2	0	0.958485	0.635550	374754.355705
2	0	1	0.958485	0.635550	378501.899263
2	0	1	0.958485	0.635550	382286.918255
2	0	1	0.958485	0.635550	386109.787438
2	2	0	0.958485	0.635550	386109.787438
2	0	1	0.958485	0.635550	389970.885312
2	0	1	0.958485	0.635550	393870.594165
2	0	1	0.958485	0.635550	397809.300107
2	1	-1	0.958485	0.635550	393831.207106
2	1	-1	0.958485	0.635550	389892.895035
2	2	0	0.958485	0.635550	389892.895035
2	0	1	0.958485	0.635550	393791.823985
2	0	1	0.958485	0.635550	397729.742225
2	2	0	0.958485	0.635550	397729.742225
2	0	1	0.958485	0.635550	401707.039647
2	0	1	0.958485	0.635550	405724.110044
2	1	-1	0.958485	0.635550	401666.868943
2	0	1	0.958485	0.635550	405683.537633
2	0	1	0.958485	0.635550	409740.373009
2	1	-1	0.958485	0.635550	405642.969279
2	0	1	0.958485	0.635550	409699.398972
2	0	1	0.958485	0.635550	413796.392961
2	0	1	0.958485	0.635550	417934.356891
2	2	0	0.958485	0.635550	417934.356891
2	0	1	0.958485	0.635550	422113.700460
2	0	1	0.958485	0.635550	426334.837464
2	0	1	0.958485	0.635550	430598.185839
2	0	1	0.958485	0.635550	434904.167698
2	2	0	0.958485	0.635550	434904.167698
2	1	-1	0.958485	0.635550	430555.126021
2	2	0	0.958485	0.635550	430555.126021
2	0	1	0.958485	0.635550	434860.677281
2	0	1	0.958485	0.635550	439209.284054
2	0	1	0.958485	0.635550	443601.376894
2	0	1	0.958485	0.635550	448037.390663
2	0	1	0.958485	0.635550	452517.764570
2	0	1	0.958485	0.635550	457042.942215
2	0	1	0.958485	0.635550	461613.371638
2	0	1	0.958485	0.635550	466229.505354
2	0	1	0.958485	0.635550	470891.800407
2	1	-1	0.958485	0.635550	466182.882403
2	0	1	0.958485	0.635550	470844.711227
2	1	-1	0.958485	0.635550	466136.264115
2	0	1	0.958485	0.635550	470797.626756
2	0	1	0.958485	0.635550	475505.603024
2	0	1	0.958485	0.635550	480260.659054
2	0	1	0.958485	0.635550	485063.265645
2	0	1	0.958485	0.635550	489913.898301
2	0	1	0.958485	0.635550	494813.037284
2	0	1	0.958485	0.635550	499761.167657
2	0	1	0.958485	0.635550	504758.779333
2	1	-1	0.958485	0.635550	499711.191540
2	0	1	0.958485	0.635550	504708.303456
2	0	1	0.958485	0.635550	509755.386490
2	0	1	0.958485	0.635550	514852.940355
2	0	1	0.958485	0.635550	520001.469759
2	2	0	0.958485	0.635550	520001.469759
2	1	-1	0.958485	0.635550	514801.455061
2	0	1	0.958485	0.635550	519949.469612
2	0	1	0.958485	0.635550	525148.964308
2	1	-1	0.958485	0.635550	519897.474665
2	2	0	0.958485	0.635550	519897.474665
2	0	1	0.958485	0.635550	525096.449411
2	0	1	0.958485	0.635550	530347.413905
2	1	-1	0.958485	0.635550	525043.939766
2	2	0	0.958485	0.635550	525043.939766
2	1	-1	0.958485	0.635550	519793.500369
2	0	1	0.958485	0.635550	524991.435372
2	0	1	0.958485	0.635550	530241.349726
2	0	1	0.958485	0.635550	535543.763223
2	0	1	0.958485	0.635550	540899.200856
2	0	1	0.958485	0.635550	546308.192864
2	2	0	0.958485	0.635550	546308.192864
2	0	1	0.958485	0.635550	551771.274793
2	0	1	0.958485	0.635550	557288.987541
2	0	1	0.958485	0.635550	562861.877416
2	0	1	0.958485	0.635550	568490.496190
2	0	1	0.958485	0.635550	574175.401152
2	0	1	0.958485	0.635550	579917.155164
2	0	1	0.958485	0.635550	585716.326715
2	1	-1	0.958485	0.635550	579859.163448
2	0	1	0.958485	0.635550	585657.755083
2	1	-1	0.958485	0.635550	579801.177532
2	0	1	0.958485	0.635550	585599.189307
2	2	0	0.958485	0.635550	585599.189307
2	0	1	0.958485	0.635550	591455.181200
2	0	1	0.958485	0.635550	597369.733012
2	0	1	0.958485	0.635550	603343.430342
2	0	1	0.958485	0.635550	609376.864646
2	0	1	0.958485	0.635550	615470.633292
2	0	1	0.958485	0.635550	621625.339625
2	0	1	0.958485	0.635550	627841.593021
2	1	-1	0.958485	0.635550	621563.177091
2	0	1	0.958485	0.635550	627778.808862
2	0	1	0.958485	0.635550	634056.596951
2	0	1	0.958485	0.635550	640397.162920
2	0	1	0.958485	0.635550	646801.134549
2	0	1	0.958485	0.635550	653269.145895
2	0	1	0.958485	0.635550	659801.837354
2	1	-1	0.958485	0.635550	653203.818980
2	0	1	0.958485	0.635550	659735.857170
2	2	0	0.958485	0.635550	659735.857170
2	0	1	0.958485	0.635550	666333.215742
2	2	0	0.958485	0.635550	666333.215742
2	0	1	0.958485	0.635550	672996.547899
2	1	-1	0.958485	0.635550	666266.582420
2	0	1	0.958485	0.635550	672929.248244
2	0	1	0.958485	0.635550	679658.540727
2	0	1	0.958485	0.635550	686455.126134
2	0	1	0.958485	0.635550	693319.677396
2	0	1	0.958485	0.635550	700252.874169
2	0	1	0.958485	0.635550	707255.402911
2	0	1	0.958485	0.635550	714327.956940
2	1	-1	0.958485	0.635550	707184.677371
2	0	1	0.958485	0.635550	714256.524145
2	0	1	0.958485	0.635550	721399.089386
2	0	1	0.958485	0.635550	728613.080280
2	0	1	0.958485	0.635550	735899.211083
2	0	1	0.958485	0.635550	743258.203194
2	0	1	0.958485	0.635550	750690.785225
2	0	1	0.958485	0.635550	758197.693078
2	0	1	0.958485	0.635550	765779.670008
2	0	1	0.958485	0.635550	773437.466709
2	0	1	0.958485	0.635550	781171.841376
2	2	0	0.958485	0.635550	781171.841376
2	0	1	0.958485	0.635550	788983.559789
2	0	1	0.958485	0.635550	796873.395387
2	1	-1	0.958485	0.635550	788904.661433
2	0	1	0.958485	0.635550	796793.708048
2	0	1	0.958485	0.635550	804761.645128
2	1	-1	0.958485	0.635550	796714.028677
2	2	0	0.958485	0.635550	796714.028677
2	2	0	0.958485	0.635550	796714.028677
2	2	0	0.958485	0.635550	796714.028677
2	0	1	0.958485	0.635550	804681.168964
2	1	-1	0.958485	0.635550	796634.357274
2	0	1	0.958485	0.635550	804600.700847
2	0	1	0.958485	0.635550	812646.707855
2	0	1	0.958485	0.635550	820773.174934
2	0	1	0.958485	0.635550	828980.906683
2	0	1	0.958485	0.635550	837270.715750
2	0	1	0.958485	0.635550	845643.422908
2	2	0	0.958485	0.635550	845643.422908
2	1	-1	0.958485	0.635550	837186.988678
2	0	1	0.958485	0.635550	845558.858565
2	0	1	0.958485	0.635550	854014.447151
2	0	1	0.958485	0.635550	862554.591622
2	0	1	0.958485	0.635550	871180.137539
2	0	1	0.958485	0.635550	879891.938914
2	2	0	0.958485	0.635550	879891.938914
2	1	-1	0.958485	0.635550	871093.019525
2	1	-1	0.958485	0.635550	862382.089330
2	0	1	0.958485	0.635550	871005.910223
2	1	-1	0.958485	0.635550	862295.851121
2	0	1	0.958485	0.635550	870918.809632
2	0	1	0.958485	0.635550	879627.997728
2	1	-1	0.958485	0.635550	870831.717751
2	2	0	0.958485	0.635550	870831.717751
2	2	0	0.958485	0.635550	870831.717751
2	1	-1	0.958485	0.635550	862123.400573
2	0	1	0.958485	0.635550	870744.634579
2	0	1	0.958485	0.635550	879452.080925
2	0	1	0.958485	0.635550	888246.601734
2	0	1	0.958485	0.635550	897129.067752
2	0	1	0.958485	0.635550	906100.358429
2	0	1	0.958485	0.635550	915161.362013
2	0	1	0.958485	0.635550	924312.975633
2	0	1	0.958485	0.635550	933556.105390
2	0	1	0.958485	0.635550	942891.666444
2	0	1	0.958485	0.635550	952320.583108
2	0	1	0.958485	0.635550	961843.788939
2	0	1	0.958485	0.635550	971462.226829
2	0	1	0.958485	0.635550	981176.849097
2	0	1	0.958485	0.635550	990988.617588
2	0	1	0.958485	0.635550	1000898.503764
2	0	1	0.958485	0.635550	1010907.488801
2	0	1	0.958485	0.635550	1021016.563689
2	0	1	0.958485	0.635550	1031226.729326
2	2	0	0.958485	0.635550	1031226.729326
2	0	1	0.958485	0.635550	1041538.996620
2	2	0	0.958485	0.635550	1041538.996620
2	0	1	0.958485	0.635550	1051954.386586
2	0	1	0.958485	0.635550	1062473.930452
2	0	1	0.958485	0.635550	1073098.669756
2	1	-1	0.958485	0.635550	1062367.683059
2	0	1	0.958485	0.635550	1072991.359889
2	0	1	0.958485	0.635550	1083721.273488
2	0	1	0.958485	0.635550	1094558.486223
2	0	1	0.958485	0.635550	1105504.071085
2	0	1	0.958485	0.635550	1116559.111796
2	0	1	0.958485	0.635550	1127724.702914
2	0	1	0.958485	0.635550	1139001.949943
2	0	1	0.958485	0.635550	1150391.969443
2	0	1	0.958485	0.635550	1161895.889137
2	2	0	0.958485	0.635550	1161895.889137
2	0	1	0.958485	0.635550	1173514.848028
2	0	1	0.958485	0.635550	1185249.996509
2	0	1	0.958485	0.635550	1197102.496474
2	0	1	0.958485	0.635550	1209073.521438
2	0	1	0.958485	0.635550	1221164.256653
2	0	1	0.958485	0.635550	1233375.899219
2	0	1	0.958485	0.635550	1245709.658212
2	0	1	0.958485	0.635550	1258166.754794
2	0	1	0.958485	0.635550	1270748.422342
2	0	1	0.958485	0.635550	1283455.906565
2	0	1	0.958485	0.635550	1296290.465631
2	1	-1	0.958485	0.635550	1283327.560974
2	0	1	0.958485	0.635550	1296160.836584
2	0	1	0.958485	0.635550	1309122.444950
2	1	-1	0.958485	0.635550	1296031.220500
2	0	1	0.958485	0.635550	1308991.532705
2	0	1	0.958485	0.635550	1322081.448032
2	0	1	0.958485	0.635550	1335302.262513
2	0	1	0.958485	0.635550	1348655.285138
2	1	-1	0.958485	0.635550	1335168.732287
2	0	1	0.958485	0.635550	1348520.419609
2	0	1	0.958485	0.635550	1362005.623806
2	0	1	0.958485	0.635550	1375625.680044
2	0	1	0.958485	0.635550	1389381.936844
2	1	-1	0.958485	0.635550	1375488.117476
2	0	1	0.958485	0.635550	1389242.998650
2	1	-1	0.958485	0.635550	1375350.568664
2	0	1	0.958485	0.635550	1389104.074350
2	0	1	0.958485	0.635550	1402995.115094
2	1	-1	0.958485	0.635550	1388965.163943
2	0	1	0.958485	0.635550	1402854.815582
2	0	1	0.958485	0.635550	1416883.363738
2	0	1	0.958485	0.635550	1431052.197376
2	0	1	0.958485	0.635550	1445362.719349
2	0	1	0.958485	0.635550	1459816.346543
2	0	1	0.958485	0.635550	1474414.510008
2	0	1	0.958485	0.635550	1489158.655108
2	2	0	0.958485	0.635550	1489158.655108
2	0	1	0.958485	0.635550	1504050.241659
2	0	1	0.958485	0.635550	1519090.744076
2	0	1	0.958485	0.635550	1534281.651517
2	0	1	0.958485	0.635550	1549624.468032
2	0	1	0.958485	0.635550	1565120.712712
2	0	1	0.958485	0.635550	1580771.919839
2	0	1	0.958485	0.635550	1596579.639038
2	0	1	0.958485	0.635550	1612545.435428
2	0	1	0.958485	0.635550	1628670.889783
2	0	1	0.958485	0.635550	1644957.598680
2	0	1	0.958485	0.635550	1661407.174667
2	0	1	0.958485	0.635550	1678021.246414
2	2	0	0.958485	0.635550	1678021.246414
2	2	0	0.958485	0.635550	1678021.246414
2	0	1	0.958485	0.635550	1694801.458878
2	0	1	0.958485	0.635550	1711749.473467
2	0	1	0.958485	0.635550	1728866.968201
2	0	1	0.958485	0.635550	1746155.637883
2	1	-1	0.958485	0.635550	1728694.081505
2	0	1	0.958485	0.635550	1745981.022320
2	0	1	0.958485	0.635550	1763440.832543
2	0	1	0.958485	0.635550	1781075.240868
2	2	0	0.958485	0.635550	1781075.240868
2	0	1	0.958485	0.635550	1798885.993277
2	0	1	0.958485	0.635550	1816874.853210
2	1	-1	0.958485	0.635550	1798706.104678
2	0	1	0.958485	0.635550	1816693.165724
2	0	1	0.958485	0.635550	1834860.097382
2	0	1	0.958485	0.635550	1853208.698355
2	2	0	0.958485	0.635550	1853208.698355
2	0	1	0.958485	0.635550	1871740.785339
2	0	1	0.958485	0.635550	1890458.193192
2	0	1	0.958485	0.635550	1909362.775124
2	0	1	0.958485	0.635550	1928456.402876
2	0	1	0.958485	0.635550	1947740.966904
2	2	0	0.958485	0.635550	1947740.966904
2	2	0	0.958485	0.635550	1947740.966904
2	0	1	0.958485	0.635550	1967218.376573
2	0	1	0.958485	0.635550	1986890.560339
2	0	1	0.958485	0.635550	2006759.465942
2	1	-1	0.958485	0.635550	1986691.871283
2	0	1	0.958485	0.635550	2006558.789996
2	0	1	0.958485	0.635550	2026624.377896
2	0	1	0.958485	0.635550	2046890.621675
2	2	0	0.958485	0.635550	2046890.621675
2	2	0	0.958485	0.635550	2046890.621675
2	0	1	0.958485	0.635550	2067359.527892
2	0	1	0.958485	0.635550	2088033.123170
2	2	0	0.958485	0.635550	2088033.123170
2	2	0	0.958485	0.635550	2088033.123170
2	0	1	0.958485	0.635550	2108913.454402
2	0	1	0.958485	0.635550	2130002.588946
2	0	1	0.958485	0.635550	2151302.614836
2	0	1	0.958485	0.635550	2172815.640984
2	2	0	0.958485	0.635550	2172815.640984
2	0	1	0.958485	0.635550	2194543.797394
2	0	1	0.958485	0.635550	2216489.235368
2	2	0	0.958485	0.635550	2216489.235368
2	0	1	0.958485	0.635550	2238654.127721
2	0	1	0.958485	0.635550	2261040.668999
2	1	-1	0.958485	0.635550	2238430.262309
2	0	1	0.958485	0.635550	2260814.564932
2	2	0	0.958485	0.635550	2260814.564932
2	0	1	0.958485	0.635550	2283422.710581
2	1	-1	0.958485	0.635550	2260588.483475
2	0	1	0.958485	0.635550	2283194.368310
2	0	1	0.958485	0.635550	2306026.311993
2	0	1	0.958485	0.635550	2329086.575113
2	0	1	0.958485	0.635550	2352377.440864
2	0	1	0.958485	0.635550	2375901.215273
2	0	1	0.958485	0.635550	2399660.227426
2	0	1	0.958485	0.635550	2423656.829700
2	0	1	0.958485	0.635550	2447893.397997
2	1	-1	0.958485	0.635550	2423414.464017
2	2	0	0.958485	0.635550	2423414.464017
2	0	1	0.958485	0.635550	2447648.608657
2	0	1	0.958485	0.635550	2472125.094744
2	1	-1	0.958485	0.635550	2447403.843796
2	0	1	0.958485	0.635550	2471877.882234
2	0	1	0.958485	0.635550	2496596.661056
2	0	1	0.958485	0.635550	2521562.627667
2	0	1	0.958485	0.635550	2546778.253944
2	0	1	0.958485	0.635550	2572246.036483
2	0	1	0.958485	0.635550	2597968.496848
2	0	1	0.958485	0.635550	2623948.181816
2	0	1	0.958485	0.635550	2650187.663635
2	2	0	0.958485	0.635550	2650187.663635
2	0	1	0.958485	0.635550	2676689.540271
2	2	0	0.958485	0.635550	2676689.540271
2	1	-1	0.958485	0.635550	2649922.644868
2	0	1	0.958485	0.635550	2676421.871317
2	2	0	0.958485	0.635550	2676421.871317
2	0	1	0.958485	0.635550	2703186.090030
2	0	1	0.958485	0.635550	2730217.950930
2	0	1	0.958485	0.635550	2757520.130440
2	0	1	0.958485	0.635550	2785095.331744
2	0	1	0.958485	0.635550	2812946.285062
2	0	1	0.958485	0.635550	2841075.747912
2	0	1	0.958485	0.635550	2869486.505391
2	0	1	0.958485	0.635550	2898181.370445
2	1	-1	0.958485	0.635550	2869199.556741
2	0	1	0.958485	0.635550	2897891.552308
2	0	1	0.958485	0.635550	2926870.467831
